text,pred,label,NEGATIVE,POSITIVE,doc_num
76-year-old resides in a residential care facility due to her multiple health conditions.,1,POSITIVE,0.011658026,0.988342,10
"she has heart failure, severe osteoporosis, and advanced osteoarthritis.",0,NEGATIVE,0.9958424,0.004157588,10
her osteoporosis and osteoarthritis cause significant pain and limit her mobility.,0,NEGATIVE,0.99846697,0.0015330635,10
rheumatoid arthritis causes significant pain and limits her mobility.,0,NEGATIVE,0.9983247,0.0016753554,11
she is on a regimen of pain management medications and breathing treatments.,1,POSITIVE,0.0048713516,0.99512863,11
she is on a low-sodium diet and takes diuretics to help manage fluid retention.,1,POSITIVE,0.0037166774,0.9962833,11
"91-year-old has Alzheimer's, kidney disease, osteoporosis.",0,NEGATIVE,0.9926435,0.007356553,12
"she relies on staff for feeding, bathing, dressing, and toileting.",1,POSITIVE,0.0025795337,0.9974205,12
she is on a regimen of pain medications.,0,NEGATIVE,0.98909026,0.010909715,12
specialized dementia care unit in a long-term care facility provides unique challenges.,1,POSITIVE,0.0011562795,0.9988437,13
82-year-old has been living there for the past four years following diagnosis of Lewy body dementia.,1,POSITIVE,0.0021964638,0.9978035,13
"she experiences fluctuating cognitive abilities, visual hallucinations, and motor symptoms.",1,POSITIVE,0.011946766,0.98805326,13
79-year-old has been a resident of a care home specializing in dementia care.,1,POSITIVE,0.005925459,0.9940746,14
she has been experiencing a gradual decline in cognitive function.,0,NEGATIVE,0.9994597,0.00054029503,14
the care team provides support with all activities of daily living.,1,POSITIVE,0.0011107166,0.99888927,14
rheumatoid arthritis causes significant pain and limits her mobility.,0,NEGATIVE,0.9983247,0.0016753554,15
she is on a low-sodium diet and takes diuretics to help manage fluid retention.,1,POSITIVE,0.0037166774,0.9962833,15
she is on a low-sodium diet and takes diuretics to help manage fluid retention.,1,POSITIVE,0.0037166774,0.9962833,15
87-year-old has a diagnosis of advanced chronic obstructive pulmonary disease.,0,NEGATIVE,0.99082,0.009180059,16
she uses a portable oxygen concentrator during the day and a larger machine at night.,1,POSITIVE,0.00510105,0.994899,16
she has congestive heart failure and rheumatoid arthritis.,0,NEGATIVE,0.99399287,0.006007206,16
"88-year-old has osteoporosis, chronic obstructive pulmonary disease, and dementia.",0,NEGATIVE,0.9916797,0.008320298,17
she uses a wheelchair for mobility and requires assistance with transfers and personal care.,0,NEGATIVE,0.9881796,0.011820382,17
"her COPD requires her to use supplemental oxygen, particularly at night and during physical exertion.",1,POSITIVE,0.010298528,0.9897015,17
86-year-old has a diagnosis of advanced chronic obstructive pulmonary disease.,0,NEGATIVE,0.9910298,0.008970218,18
"she uses supplemental oxygen, particularly at night and during physical exertion.",1,POSITIVE,0.0035607463,0.9964392,18
"she is on a regimen of medications to manage her symptoms, including diuretics and beta-blockers.",1,POSITIVE,0.0042742826,0.99572575,18
specialized dementia care unit in a long-term care facility provides unique challenges.,1,POSITIVE,0.0011562797,0.9988437,19
"Mrs Smith, 89, experiences fluctuating cognitive abilities, visual hallucinations, and motor symptoms.",0,NEGATIVE,0.99352074,0.00647927,19
she receives medication to help control her tremors and stiffness.,1,POSITIVE,0.005715726,0.9942843,19
83-year-old has been living in a long-term care facility for the past four years.,1,POSITIVE,0.02786443,0.9721356,20
she has a diagnosis of advanced Alzheimer's disease and rheumatoid arthritis.,0,NEGATIVE,0.9924634,0.0075365603,20
she experiences significant memory loss and confusion.,0,NEGATIVE,0.997898,0.0021020016,20
specialized dementia care unit in a long-term care facility provides dementia care.,1,POSITIVE,0.0027676164,0.9972324,21
specialized dementia care unit is for elderly woman with advanced Alzheimer's disease.,1,POSITIVE,0.0041132984,0.9958867,21
she is on a regimen of pain relief medications to manage her symptoms.,1,POSITIVE,0.003589062,0.99641097,21
rheumatoid arthritis causes significant joint pain and deformities.,0,NEGATIVE,0.9938139,0.006186099,22
she requires assistance with most activities of daily living.,0,NEGATIVE,0.8227364,0.17726357,22
"she follows a renal-friendly diet that limits potassium, phosphorus, and sodium.",1,POSITIVE,0.0015477523,0.9984523,22
88-year-old has a diagnosis of advanced chronic obstructive pulmonary disease.,0,NEGATIVE,0.99140936,0.008590699,23
she is on a regimen of medications to manage her symptoms.,1,POSITIVE,0.005257742,0.9947422,23
she uses a wheelchair for getting around the facility.,0,NEGATIVE,0.9856925,0.014307492,23
specialized dementia care unit in a long-term care facility provides unique challenges.,1,POSITIVE,0.0011562797,0.9988437,24
"Mrs Smith, 89, experiences fluctuating cognitive abilities, visual hallucinations, and motor symptoms.",0,NEGATIVE,0.99352074,0.00647927,24
she receives medication to help control her tremors and stiffness.,1,POSITIVE,0.005715726,0.9942843,24
rheumatoid arthritis and Alzheimer's disease have hampered dementia-inflicted dementia.,0,NEGATIVE,0.98713374,0.012866241,25
dementia has left her with significant memory loss and confusion.,0,NEGATIVE,0.9974249,0.0025751165,25
she uses a wheelchair and requires assistance with transfers and personal care.,0,NEGATIVE,0.9861856,0.013814393,25
rheumatoid arthritis causes significant pain and limits her mobility.,0,NEGATIVE,0.9983247,0.001675352,26
"she is on a regimen of pain medications, including NSAIDs and opioids.",0,NEGATIVE,0.9427852,0.057214737,26
she is on a regimen of diuretics and beta-blockers.,0,NEGATIVE,0.9899217,0.010078267,26
specialized dementia care unit in a long-term care facility provides unique challenges.,1,POSITIVE,0.0011562797,0.9988437,27
"Mrs Smith, 89, experiences fluctuating cognitive abilities, visual hallucinations, and motor symptoms.",0,NEGATIVE,0.99352074,0.00647927,27
she receives medication to help control her tremors and stiffness.,1,POSITIVE,0.005715726,0.9942843,27
84-year-old has been a resident of a long-term care facility for the past four years.,1,POSITIVE,0.010384147,0.98961586,28
she has a diagnosis of advanced Alzheimer's disease and rheumatoid arthritis.,0,NEGATIVE,0.9924634,0.0075365603,28
she experiences significant memory loss and confusion.,0,NEGATIVE,0.997898,0.0021020016,28
84-year-old has been living in a long-term care facility for the past five years.,1,POSITIVE,0.016058747,0.98394126,29
she has a diagnosis of advanced Alzheimer's disease and rheumatoid arthritis.,0,NEGATIVE,0.9924634,0.0075365603,29
she experiences significant memory loss and confusion.,0,NEGATIVE,0.997898,0.0021020016,29
rheumatoid arthritis causes significant joint pain and deformities.,0,NEGATIVE,0.9938139,0.006186099,30
she requires assistance with most activities of daily living.,0,NEGATIVE,0.8227364,0.17726357,30
"she follows a renal-friendly diet that limits potassium, phosphorus, and sodium.",1,POSITIVE,0.0015477523,0.9984523,30
specialized dementia care unit in a long-term care facility provides unique challenges.,1,POSITIVE,0.0011562797,0.9988437,31
"Mrs Smith, 89, experiences fluctuating cognitive abilities, visual hallucinations, and motor symptoms.",0,NEGATIVE,0.99352074,0.00647927,31
she receives medication to help control her tremors and stiffness.,1,POSITIVE,0.005715726,0.9942843,31
specialized dementia care unit in a long-term care facility provides dementia care.,1,POSITIVE,0.0027676132,0.9972324,32
88-year-old has been living there for five years following a diagnosis of advanced Alzheimer's.,1,POSITIVE,0.004742003,0.99525803,32
"she experiences significant memory loss and confusion, often struggling to recognize her surroundings.",0,NEGATIVE,0.996843,0.0031570618,32
81-year-old has a diagnosis of advanced chronic obstructive pulmonary disease.,0,NEGATIVE,0.9911757,0.008824336,33
"she is on a regimen of medications to manage her symptoms, including diuretics and beta-blockers.",1,POSITIVE,0.0042742826,0.99572575,33
she uses a wheelchair for getting around the facility and requires assistance with transfers.,0,NEGATIVE,0.9970964,0.0029036033,33
84-year-old has been living in a long-term care facility for the past five years.,1,POSITIVE,0.016058747,0.98394126,34
she has a diagnosis of advanced Alzheimer's disease and rheumatoid arthritis.,0,NEGATIVE,0.9924634,0.0075365603,34
she experiences significant memory loss and confusion.,0,NEGATIVE,0.997898,0.0021020016,34
"79-year-old has osteoarthritis, chronic kidney disease, and hypertension.",0,NEGATIVE,0.99133396,0.008666023,35
"she takes medications, including pain relief, anti-inflammatory drugs, and medications for her kidney condition.",1,POSITIVE,0.003748686,0.99625134,35
"she follows a renal-friendly diet that limits potassium, phosphorus, and sodium.",1,POSITIVE,0.0015477531,0.9984523,35
81-year-old has a diagnosis of advanced chronic obstructive pulmonary disease.,0,NEGATIVE,0.9911757,0.008824336,36
"she is on a regimen of medications to manage her symptoms, including diuretics and beta-blockers.",1,POSITIVE,0.0042742826,0.99572575,36
she uses a wheelchair for getting around the facility and requires assistance with transfers.,0,NEGATIVE,0.9970964,0.0029036033,36
a care team visits her four times a day to provide support.,1,POSITIVE,0.0012237584,0.9987762,37
"she follows a renal-friendly diet that limits potassium, phosphorus, and sodium.",1,POSITIVE,0.0015477523,0.9984523,37
"she has hypertension, which is controlled with a combination of medications.",1,POSITIVE,0.0053251814,0.9946748,37
a diagnosis of advanced chronic obstructive pulmonary disease (COPD) requires her to use supplemental oxygen.,0,NEGATIVE,0.97893405,0.021065917,38
she is on a regimen of medications to manage her symptoms.,1,POSITIVE,0.005257742,0.9947422,38
"87-year-old has osteoarthritis, chronic kidney disease, and hypertension.",0,NEGATIVE,0.9913763,0.008623805,39
"she takes medications, including pain relief, anti-inflammatory drugs, and medications for her kidney condition.",1,POSITIVE,0.003748686,0.99625134,39
"she follows a renal-friendly diet that limits potassium, phosphorus, and sodium.",1,POSITIVE,0.0015477531,0.9984523,39
89-year-old has been living in a long-term care facility for the past five years.,1,POSITIVE,0.093049936,0.9069501,40
she has a diagnosis of advanced Alzheimer's disease and rheumatoid arthritis.,0,NEGATIVE,0.9924634,0.0075365603,40
she experiences significant memory loss and confusion.,0,NEGATIVE,0.997898,0.0021020016,40
88-year-old has a diagnosis of advanced chronic obstructive pulmonary disease.,0,NEGATIVE,0.99140936,0.008590699,41
she is on a regimen of medications to manage her symptoms.,1,POSITIVE,0.005257742,0.9947422,41
she uses a wheelchair for getting around the facility.,0,NEGATIVE,0.9856925,0.014307492,41
88-year-old has been living in a long-term care facility for the past five years.,1,POSITIVE,0.029325524,0.97067446,42
she has a diagnosis of advanced dementia and chronic obstructive pulmonary disease.,0,NEGATIVE,0.9938747,0.0061252974,42
she requires full-time assistance with all activities of daily living due to her dementia.,1,POSITIVE,0.05293901,0.947061,42
82-year-old has been living in a long-term care facility for the past four years.,1,POSITIVE,0.03840308,0.9615969,43
she has a diagnosis of advanced Parkinson's disease and type 2 diabetes.,0,NEGATIVE,0.9933465,0.0066534677,43
she requires full-time assistance with all activities of daily living due to her condition.,0,NEGATIVE,0.992303,0.0076969797,43
a dementia patient has been living in a long-term care facility for the past four years.,1,POSITIVE,0.010703468,0.98929656,44
she has been diagnosed with advanced dementia and chronic heart failure.,0,NEGATIVE,0.9979575,0.0020425015,44
the facility provides a secure environment with specialized dementia care units.,1,POSITIVE,0.0010958811,0.9989041,44
84-year-old resides in a long-term care facility due to her heart failure diagnosis.,0,NEGATIVE,0.9883707,0.011629264,45
she follows a strict diet and medication regimen to manage her condition.,1,POSITIVE,0.0016939577,0.99830604,45
she also has chronic kidney disease and is a member of the iraq war.,0,NEGATIVE,0.9945169,0.005483123,45
specialized care home for individuals with dementia provides a secure environment.,1,POSITIVE,0.0011075832,0.99889237,46
staff are equipped to manage her wandering behavior.,1,POSITIVE,0.0013158107,0.99868417,46
"art therapy, music therapy, and gentle exercise classes are offered.",1,POSITIVE,0.0012785392,0.9987215,46
"despite her physical limitations, Mrs Smith remains mentally sharp.",1,POSITIVE,0.0012578506,0.9987422,47
she follows a low-sodium diet to help manage her heart failure.,1,POSITIVE,0.002730879,0.9972691,47
she is an avid reader and enjoys various hobbies.,1,POSITIVE,0.0012689139,0.9987311,47
82-year-old resides in a long-term care facility for older adults with advanced Parkinson's disease.,1,POSITIVE,0.01690624,0.98309374,48
she has been living there for the past four years following a decline in her mobility and balance due to her disease.,1,POSITIVE,0.0013465668,0.9986534,48
the care team provides regular physical therapy sessions to help improve her mobility and balance.,1,POSITIVE,0.001218085,0.9987819,48
88-year-old has been living in a specialized dementia care unit for five years.,1,POSITIVE,0.0029155307,0.9970845,49
she has advanced Alzheimer's disease and chronic kidney disease.,0,NEGATIVE,0.9959412,0.0040587992,49
she follows a renal-friendly diet and follows a renal-friendly diet.,1,POSITIVE,0.0014044072,0.9985956,49
87-year-old has been living in a long-term care facility for the past three years.,1,POSITIVE,0.045177042,0.95482296,50
she has advanced Alzheimer's disease and chronic heart failure.,0,NEGATIVE,0.9981585,0.0018414924,50
she takes a combination of medications to manage her symptoms.,1,POSITIVE,0.0025476834,0.99745226,50
79-year-old has been living in a long-term care facility for the past four years.,1,POSITIVE,0.060672663,0.93932736,51
she has advanced Alzheimer's disease and chronic heart failure.,0,NEGATIVE,0.9981585,0.0018414924,51
she is on a regimen of medications to manage her symptoms.,1,POSITIVE,0.0052577397,0.9947422,51
specialized care home for individuals with medical needs.,1,POSITIVE,0.0013285218,0.9986715,52
"ms Smith, 82, has multiple sclerosis, chronic obstructive pulmonary disease, depression.",0,NEGATIVE,0.9961363,0.0038636506,52
family actively involved in her care and visits regularly.,1,POSITIVE,0.001104663,0.99889535,52
88-year-old has been living in a long-term care facility for older adults with physical disabilities.,1,POSITIVE,0.008085694,0.99191433,53
she has been living there for the past two years following a diagnosis of spinal cord injury.,1,POSITIVE,0.0017557285,0.9982443,53
the facility provides a supportive and adaptive environment to manage her physical limitations.,1,POSITIVE,0.0010818822,0.9989181,53
84-year-old resides in a long-term care facility for older adults with medical needs.,1,POSITIVE,0.0047849272,0.99521506,54
"she has COPD, heart failure, kidney disease and kidney disease.",0,NEGATIVE,0.996522,0.0034779923,54
she enjoys participating in activities offered at the facility.,1,POSITIVE,0.0010926501,0.9989074,54
82-year-old has been living in a long-term care facility for the past four years.,1,POSITIVE,0.03840308,0.9615969,55
she has advanced Alzheimer's disease and chronic heart failure.,0,NEGATIVE,0.9981585,0.0018414924,55
she is socially active and enjoys participating in various activities offered by the facility.,1,POSITIVE,0.0011090059,0.998891,55
"rheumatoid arthritis affects her joints, particularly her hands, wrists, and knees.",0,NEGATIVE,0.99100053,0.008999476,56
"she has a history of falls, which has led to concerns about her safety and mobility.",0,NEGATIVE,0.9985489,0.001451131,56
the care team has implemented additional safety measures.,1,POSITIVE,0.0025499326,0.99745005,56
83-year-old has a diagnosis of severe osteoporosis.,0,NEGATIVE,0.9926339,0.0073661422,57
"she has a history of falls, which has led to concerns about her safety and mobility.",0,NEGATIVE,0.9985489,0.001451131,57
the care team has implemented additional safety measures.,1,POSITIVE,0.0025499326,0.99745005,57
84-year-old has a diagnosis of severe hypertension.,0,NEGATIVE,0.9907657,0.009234317,58
"she has a history of falls, which has led to concerns about her safety and mobility.",0,NEGATIVE,0.9985489,0.001451131,58
the care team has implemented additional safety measures.,1,POSITIVE,0.0025499326,0.99745005,58
"81-year-old has multiple sclerosis, chronic obstructive pulmonary disease, depression.",0,NEGATIVE,0.9942371,0.0057628844,59
"she needs assistance with bathing, dressing, and meal preparation.",0,NEGATIVE,0.99432707,0.0056729005,59
"she is also on medication for multiple sclerosis, COPD, and depression.",1,POSITIVE,0.033575434,0.9664245,59
a resident of a care home specializing in dementia care for the past four years has been experiencing a gradual decline in cognitive function.,0,NEGATIVE,0.9976707,0.0023293037,60
she has a diagnosis of Alzheimer's disease and has been experiencing a gradual decline in cognitive function.,0,NEGATIVE,0.99788547,0.0021145712,60
"the care team provides support with all activities of daily living, including personal care, meal preparation, and medication management.",1,POSITIVE,0.0011035241,0.9988965,60
a resident of a long-term care facility has been experiencing a gradual decline in cognitive function.,0,NEGATIVE,0.9984133,0.0015866591,61
she has a diagnosis of advanced Parkinson's disease.,0,NEGATIVE,0.99251306,0.00748693,61
the care team provides support with all activities of daily living.,1,POSITIVE,0.0011107166,0.99888927,61
83-year-old has advanced Parkinson's disease and chronic obstructive pulmonary disease.,0,NEGATIVE,0.99576277,0.0042372625,62
"she experiences significant tremors, rigidity, and bradykinesia.",1,POSITIVE,0.0039883554,0.9960117,62
she is on a regimen of pain relief medications to manage her symptoms.,1,POSITIVE,0.003589062,0.99641097,62
a resident of a long-term care facility has been diagnosed with Alzheimer's.,0,NEGATIVE,0.9903848,0.009615234,63
she has a diagnosis of type 2 diabetes and chronic heart failure.,0,NEGATIVE,0.9967489,0.0032510874,63
the care team provides a structured daily routine to help manage her symptoms.,1,POSITIVE,0.0010863497,0.9989137,63
"83-year-old has heart failure, chronic kidney disease, type 2 diabetes.",0,NEGATIVE,0.9939828,0.006017219,64
"she is on medication to manage her symptoms, including diuretics and beta-blockers.",1,POSITIVE,0.003858775,0.99614125,64
she enjoys participating in activities offered by the facility.,1,POSITIVE,0.0010910288,0.998909,64
a resident of a long-term care facility has a diagnosis of Parkinson's disease.,0,NEGATIVE,0.9831709,0.016829086,65
he has a chronic kidney disease and type 2 diabetes.,0,NEGATIVE,0.9905003,0.009499723,65
"despite his physical challenges, he enjoys participating in activities offered by the facility.",1,POSITIVE,0.001122809,0.9988772,65
"79-year-old has Alzheimer's, chronic heart failure, and type 2 diabetes.",0,NEGATIVE,0.9929019,0.007098071,66
"she experiences significant memory loss, confusion, and occasional agitation.",0,NEGATIVE,0.9954327,0.0045673004,66
her family is actively involved in her care and visits regularly.,1,POSITIVE,0.0011169113,0.99888307,66
"82-year-old has a diagnosis of advanced chronic kidney disease, type 2 diabetes.",0,NEGATIVE,0.9895199,0.010480092,67
"she also has moderate dementia, which affects her memory and cognitive function.",0,NEGATIVE,0.99578327,0.004216723,67
she is socially active and enjoys participating in various activities offered by the facility.,1,POSITIVE,0.0011090067,0.998891,67
89-year-old resides in a long-term care facility due to her diabetes and heart disease.,0,NEGATIVE,0.9841069,0.015893076,68
"she follows a strict diet, ensuring that her meals are low in sugar and saturated fats.",1,POSITIVE,0.0014777877,0.9985222,68
she participates in the care facility's book club and enjoys documentaries on history and science.,1,POSITIVE,0.0011535812,0.9988465,68
84-year-old has been residing in a long-term care facility for the past five years.,1,POSITIVE,0.011136328,0.9888637,69
"she has a diagnosis of advanced Alzheimer's disease, which affects her memory, cognitive abilities, and communication skills.",0,NEGATIVE,0.99354625,0.006453799,69
"she receives medication to help manage her symptoms, and the care team uses various therapeutic approaches.",1,POSITIVE,0.0011926921,0.9988073,69
87-year-old has been residing in a long-term care facility for the past three years.,1,POSITIVE,0.014126576,0.9858734,70
"she has a diagnosis of advanced Parkinson's disease, which affects her motor skills, balance, and coordination.",0,NEGATIVE,0.9930326,0.006967428,70
she uses a walker for longer distances and a wheelchair for shorter trips.,1,POSITIVE,0.018511957,0.981488,70
86-year-old has been residing in a long-term care facility for the past five years.,1,POSITIVE,0.013000152,0.9869998,71
"she has a diagnosis of advanced Alzheimer's disease, which affects her memory, cognitive abilities, and communication skills.",0,NEGATIVE,0.99354625,0.006453799,71
"she receives medication to help manage her symptoms, and the care team uses various therapeutic approaches.",1,POSITIVE,0.0011926921,0.9988073,71
specialized dementia care unit in a long-term care facility provides a structured and supportive environment.,1,POSITIVE,0.0010893593,0.99891067,72
"despite her condition, Mrs Smith enjoys participating in various activities offered by the facility.",1,POSITIVE,0.00117944,0.99882054,72
"79-year-old has been diagnosed with severe osteoarthritis, chronic back pain, depression.",0,NEGATIVE,0.99648297,0.0035170505,73
she takes her medications and is monitored four times a day.,1,POSITIVE,0.0016732669,0.9983267,73
she enjoys gardening and enjoys reading and has a pet dog that brings her joy.,1,POSITIVE,0.001152952,0.998847,73
84-year-old has been living in a residential care home for the past three years.,1,POSITIVE,0.0104659,0.9895341,74
she has advanced Lewy body dementia and type 2 diabetes.,0,NEGATIVE,0.9937206,0.006279361,74
the care home provides a secure environment with specialized dementia care units.,1,POSITIVE,0.0011036411,0.9988963,74
"83-year-old has advanced Alzheimer's disease, type 2 diabetes, and osteoporosis.",0,NEGATIVE,0.99296325,0.0070367055,75
she is no longer able to recognize family members or recall significant details from her past.,0,NEGATIVE,0.9993767,0.0006232276,75
"nursing staff provide 24-hour care, assisting her with feeding, personal hygiene, and mobility.",1,POSITIVE,0.0012033369,0.9987967,75
"mss sufferer, 78, has been experiencing a gradual decline in her mobility and strength.",0,NEGATIVE,0.99667037,0.003329636,76
she uses a wheelchair for mobility and the care team provides daily assistance.,1,POSITIVE,0.0012391247,0.9987609,76
she follows a diet that is low in fat and high in fiber to help manage her condition.,1,POSITIVE,0.001144052,0.99885595,76
84-year-old resides in a long-term care facility due to her advanced age and multiple health conditions.,0,NEGATIVE,0.9812621,0.018737914,77
she follows a low-sodium diet and the care team helps her plan and prepare meals that meet her dietary restrictions.,1,POSITIVE,0.0011684182,0.99883157,77
"she uses supplemental oxygen, particularly during physical exertion and at night.",1,POSITIVE,0.0035490522,0.9964509,77
84-year-old has been living in a specialized care unit for the past five years.,1,POSITIVE,0.0026943053,0.9973057,78
she has been diagnosed with Lewy body dementia.,0,NEGATIVE,0.99625343,0.003746539,78
"she experiences fluctuating cognitive abilities, visual hallucinations, and motor symptoms.",1,POSITIVE,0.011946896,0.9880531,78
a resident of a care home specializing in dementia care has been experiencing a gradual decline in cognitive function.,0,NEGATIVE,0.9977504,0.0022496313,79
"she is in the moderate stages of the disease, with symptoms including memory loss, confusion, and difficulty with language.",0,NEGATIVE,0.99323684,0.0067631346,79
"the care team provides support with all activities of daily living, including personal care, meal preparation, and medication management.",1,POSITIVE,0.0011035241,0.9988965,79
83-year-old has been a resident of a care home specializing in dementia care.,1,POSITIVE,0.005375007,0.99462503,80
she has been experiencing a gradual decline in cognitive function.,0,NEGATIVE,0.9994597,0.00054029503,80
"she requires assistance with dressing and grooming, as well as supervision during meals.",0,NEGATIVE,0.9851744,0.014825545,80
81-year-old has been a resident of a care home specializing in dementia care.,1,POSITIVE,0.0064209164,0.9935791,81
she has been experiencing a gradual decline in cognitive function.,0,NEGATIVE,0.9994597,0.00054029503,81
the care team provides support with all activities of daily living.,1,POSITIVE,0.0011107166,0.99888927,81
"79-year-old has multiple sclerosis, type 2 diabetes, depression and anxiety.",0,NEGATIVE,0.9910689,0.008931088,82
she has been a resident of a long-term care facility for the past four years.,1,POSITIVE,0.00518131,0.9948187,82
her family is actively involved in her care and visits regularly.,1,POSITIVE,0.0011169113,0.99888307,82
81-year-old has been a resident of a long-term care facility for the past four years.,1,POSITIVE,0.012840687,0.9871593,83
"she has a diagnosis of advanced chronic kidney disease, type 2 diabetes, and mild depression.",0,NEGATIVE,0.9938085,0.006191465,83
she is on a regimen of medications to manage her symptoms.,1,POSITIVE,0.0052577397,0.9947422,83
81-year-old has advanced Alzheimer's disease.,0,NEGATIVE,0.9944867,0.005513364,84
she relies on staff for all aspects of daily living.,1,POSITIVE,0.001170231,0.9988298,84
the care home provides 24-hour care.,1,POSITIVE,0.0011917737,0.9988082,84
a stroke has left her with cognitive and motor impairments.,0,NEGATIVE,0.99473345,0.0052665533,85
she is wheelchair-bound and requires assistance with all transfers and activities of daily living.,0,NEGATIVE,0.9969194,0.003080613,85
she is on a regimen of medications to manage her symptoms.,1,POSITIVE,0.005257742,0.9947422,85
84-year-old has been living in a care home for the past four years.,1,POSITIVE,0.10394093,0.8960591,86
she is wheelchair-bound and requires assistance with all transfers and activities of daily living.,0,NEGATIVE,0.9969194,0.0030806137,86
she is on a regimen of medications to manage her symptoms.,1,POSITIVE,0.005257725,0.9947422,86
83-year-old resides in a long-term care facility due to her diagnosis of advanced multiple sclerosis and chronic obstructive pulmonary disease (COPD) she uses a wheelchair for mobility and requires assistance with all transfers and activities of daily living.,0,NEGATIVE,0.99366164,0.0063383444,87
84-year-old has been a resident of a care home specializing in dementia care.,1,POSITIVE,0.0051878383,0.9948122,88
she has a diagnosis of vascular dementia and has been experiencing a gradual decline in cognitive function.,0,NEGATIVE,0.9978074,0.0021926232,88
"she requires assistance with dressing and grooming, as well as supervision during meals.",0,NEGATIVE,0.9851744,0.014825545,88
81-year-old has a diagnosis of advanced multiple sclerosis.,0,NEGATIVE,0.98631996,0.013680032,89
she relies on a wheelchair for mobility.,0,NEGATIVE,0.99782324,0.0021767695,89
she experiences occasional fatigue and numbness in her limbs.,0,NEGATIVE,0.996003,0.0039970386,89
84-year-old has developed a chronic obstructive pulmonary disease.,0,NEGATIVE,0.99328816,0.006711845,90
she relies on oxygen therapy to manage her condition.,1,POSITIVE,0.0040933113,0.9959067,90
she uses a portable oxygen tank and uses a portable oxygen tank.,1,POSITIVE,0.010799264,0.9892007,90
"a care home has assisted a blind woman with severe arthritis, macular degeneration and cognitive impairment.",1,POSITIVE,0.002747537,0.99725246,91
the 85-year-old is legally blind and relies on a wheelchair for mobility.,0,NEGATIVE,0.99383163,0.00616841,91
the care home has adapted her living environment to accommodate her visual impairment.,1,POSITIVE,0.0012740754,0.99872595,91
86-year-old has been a resident of a long-term care facility for the past four years.,1,POSITIVE,0.013640981,0.98635906,92
she has a diagnosis of advanced frontotemporal dementia and chronic obstructive pulmonary disease.,0,NEGATIVE,0.9926144,0.007385597,92
