text,pred,label,positive,neutral,negative,doc_num
"The text describes Mrs. Smith's, an 82-year-old resident of a long-term care facility, comprehensive care plan.",0,positive,0.5580557,0.24721651,0.19472782,5
"She has various health challenges, including COPD, osteoporosis, and Alzheimer's disease.",2,negative,0.36771566,0.12777214,0.5045122,5
"Her COPD requires supplemental oxygen, bronchodilators, and corticosteroids.",0,positive,0.6333803,0.18379112,0.18282859,5
The nursing staff manage her respiratory status and provide education on breathing exercises and energy conservation techniques.,0,positive,0.6218241,0.20274657,0.17542931,5
"For osteoporosis, she uses a walker and requires assistance with transfers and daily activities.",0,positive,0.63746023,0.22128868,0.14125113,5
"The care home staff provide daily assistance with personal hygiene, dressing, and feeding, as well as managing her pain and providing physical therapy.",0,positive,0.72955716,0.17615287,0.094289936,5
"For her Alzheimer's disease, memory aids and a structured daily routine are used to help her navigate her day.",0,positive,0.70202696,0.16093268,0.13704035,5
"Despite her health challenges,",0,positive,0.43006682,0.31407744,0.2558557,5
"The text describes Mrs. Smith's, an 89-year-old resident in a nursing home, complex medical history and her daily care.",0,positive,0.5359997,0.21943544,0.24456488,6
"The text highlights her severe rheumatoid arthritis, osteoporosis, and early-stage Alzheimer's disease and how they impact her daily life.",2,negative,0.2631182,0.08798833,0.6488935,6
"It also emphasizes the nursing staff's dedication to providing comprehensive care, including managing pain, providing mobility support, and ensuring her safety and comfort.",0,positive,0.7848899,0.085069396,0.13004076,6
"Additionally, the text highlights Mrs. Smith's enjoyment of various activities, such as gardening, music therapy, and spending time with her family.",0,positive,0.88188505,0.06587347,0.052241445,6
The text concludes by summarizing the next steps in her care and the commitment of the care home staff to providing compassionate and holistic care.,0,positive,0.7819581,0.09119298,0.12684894,6
The text describes Mrs. Smith's care at a long-term care facility.,0,positive,0.40758923,0.27557778,0.316833,7
"She has several health challenges, including COPD, osteoporosis, and Alzheimer's disease.",2,negative,0.35748678,0.12683351,0.5156797,7
"The care team provides comprehensive care for her respiratory issues, mobility problems, and cognitive impairment.",0,positive,0.56054044,0.20525639,0.23420316,7
They work closely with her family to ensure her needs are met.,0,positive,0.70083857,0.13332371,0.16583772,7
"The facility offers a variety of activities for Mrs. Smith to enjoy, and her family has made her room feel more like home.",0,positive,0.8416673,0.110810384,0.047522344,7
"Key Points: - Mrs. Smith has a diagnosis of advanced COPD, osteoporosis, and early-stage Alzheimer's disease. -",0,positive,0.4729816,0.17786808,0.3491503,7
"The care team provides comprehensive care for her respiratory issues, mobility problems, and cognitive impairment. -",0,positive,0.5098365,0.2032856,0.28687784,7
The facility offers a variety of activities for Mrs.,0,positive,0.74039286,0.17509829,0.08450881,7
"The text describes Mrs. Smith's, an 84-year-old resident in a care home, current living conditions and healthcare management.",0,positive,0.49686733,0.24079512,0.26233757,8
"Despite her advanced dementia and chronic heart failure, Mrs. Smith enjoys sensory activities and participates in the care home's tailored activities for residents with dementia.",0,positive,0.7200839,0.15640062,0.12351554,8
The care home provides a secure environment with specialized dementia care units and trained staff who utilize non-verbal communication and gentle redirection techniques.,0,positive,0.69077575,0.21521373,0.09401054,8
"Her heart failure is managed with medications and a low-sodium diet, while her skin condition and mobility needs are also carefully monitored.",2,negative,0.23171164,0.2394165,0.5288719,8
The family is actively involved in Mrs. Smith's care and works closely with the care home staff to ensure her well-being.,0,positive,0.8227945,0.0900479,0.087157644,8
The care team is dedicated to providing compassionate and respectful care,0,positive,0.9154331,0.045298234,0.0392687,8
"The text describes Mrs. Smith's situation, a 79-year-old resident of a nursing home due to advanced dementia and chronic heart failure.",2,negative,0.18270594,0.16362906,0.653665,9
"Despite her cognitive decline, Mrs. Smith enjoys sensory activities and participates in the nursing home's tailored activities for residents with dementia.",0,positive,0.7018,0.18206984,0.1161302,9
"The staff provide daily assistance with personal hygiene, dressing, and feeding, ensuring her comfort and safety.",0,positive,0.851902,0.08835461,0.05974343,9
The family is actively involved in her care and works closely with the nursing home staff to personalize her environment and treatment plan.,0,positive,0.7695585,0.12240089,0.10804064,9
Key Points: - Mrs. Smith has advanced dementia and chronic heart failure and requires assistance with all activities of daily living. -,0,positive,0.525515,0.17178714,0.30269787,9
The nursing home provides a secure environment with specialized dementia care units and trained staff in dementia care techniques.,0,positive,0.7175167,0.1859561,0.09652715,9
"The text describes Mrs. Smith, a 76-year-old resident in a residential care facility due to her multiple health conditions.",2,negative,0.34303668,0.2537136,0.4032497,10
"Despite her physical limitations, Mrs. Smith remains mentally sharp and enjoys engaging in intellectual activities.",0,positive,0.5011857,0.18473652,0.31407773,10
"Her care plan includes medication management for heart failure, pain relief, physiotherapy, and dietary modifications.",0,positive,0.52776164,0.2050842,0.2671541,10
The facility staff have developed a close relationship with Mrs. Smith and are attentive to her needs and preferences.,0,positive,0.5026784,0.24676917,0.25055248,10
"Recently, Mrs. Smith experienced a fall, which resulted in a minor fracture.",2,negative,0.10659179,0.14715753,0.7462507,10
The care team implemented additional safety measures and adjusted her pain management plan to ensure her comfort and prevent further injury.,0,positive,0.62702817,0.17233646,0.20063533,10
The next comprehensive review of Mrs. Smith's care plan is scheduled for six weeks. **,0,positive,0.4755769,0.27979082,0.24463226,10
Key Points:**,0,positive,0.6066956,0.18215005,0.21115437,10
"Mrs Smith, an 85-year-old resident in a nursing home, has multiple chronic conditions that require specialized care.",2,negative,0.22544187,0.28674072,0.4878174,11
"Her respiratory issues, including COPD and congestive heart failure, necessitate oxygen therapy, breathing treatments, and regular monitoring.",2,negative,0.3422904,0.16246961,0.49524,11
"Her rheumatoid arthritis causes significant pain and limits her mobility, requiring assistance with transfers, personal care, and pain management.",2,negative,0.17859744,0.1598101,0.6615925,11
"Despite her physical limitations, Mrs Smith enjoys social activities and spending time with her family.",0,positive,0.6758034,0.25901797,0.065178595,11
"The care team works collaboratively to manage her various conditions, ensuring her physical, emotional, and social well-being. **",0,positive,0.82754695,0.08816249,0.084290534,11
"Key Points:** * Mrs. Smith has multiple chronic conditions, including COPD, congestive heart failure, and rheumatoid arthritis. *",2,negative,0.2630358,0.14167565,0.5952885,11
Her respiratory issues require continuous oxygen therapy,0,positive,0.49747545,0.2616897,0.24083486,11
"The text describes the care provided to Mrs. Smith, a 91-year-old resident living in a nursing home with advanced Alzheimer's disease, chronic kidney disease, and osteoporosis.",0,positive,0.5702787,0.17483975,0.25488156,12
"The care team uses a person-centered approach, focusing on her comfort and dignity.",0,positive,0.6713595,0.16129261,0.1673479,12
"They provide a structured daily routine, manage her chronic conditions, and address her pain management needs.",0,positive,0.6753655,0.18365252,0.14098203,12
The family is actively involved in her care and works closely with the staff.,0,positive,0.7993147,0.11440582,0.086279415,12
"The care team is committed to providing compassionate and respectful care, ensuring that Mrs. Smith's final years are as peaceful and dignified as possible.",0,positive,0.87153333,0.048055973,0.08041067,12
"The text describes the care of Mrs. Smith, an 82-year-old woman living in a specialized dementia care unit.",0,positive,0.409145,0.2460036,0.34485137,13
"She has Lewy body dementia, which presents unique challenges in her care.",0,positive,0.46976617,0.123714395,0.4065194,13
"Her symptoms include fluctuating cognitive abilities, visual hallucinations, and motor symptoms such as tremors and stiffness.",2,negative,0.27745944,0.14293344,0.5796071,13
The care team provides a structured and supportive environment to manage her symptoms and maintain her quality of life.,0,positive,0.8386789,0.11400308,0.047318067,13
"They monitor her motor symptoms, provide medication to control her tremors and stiffness, and assist her with mobility and daily activities.",0,positive,0.6250312,0.17973602,0.19523278,13
They also manage her visual hallucinations and work closely with her neurologist to adjust her treatment as needed.,0,positive,0.6396879,0.16579689,0.19451517,13
"Mrs. Smith enjoys participating in art therapy sessions, listening to music, and spending time with her family.",0,positive,0.8524598,0.10731333,0.040226907,13
Her family is actively,0,positive,0.6734406,0.17993519,0.14662421,13
"The text describes the care of Mrs. Smith, a resident in a care home specializing in dementia care.",0,positive,0.46527958,0.24789093,0.28682947,14
She has Alzheimer's disease and is in the moderate stages of the disease.,2,negative,0.22342992,0.21410061,0.5624694,14
"The care team provides support with all activities of daily living, including personal care, meal preparation, and medication management.",0,positive,0.8659726,0.0942044,0.039823014,14
They work closely with her family to ensure that her care is personalized and meets her needs and preferences.,0,positive,0.8494822,0.09062558,0.05989224,14
The care home offers a range of activities designed to engage residents with dementia and provide a sense of purpose and enjoyment.,0,positive,0.8808915,0.07655138,0.04255714,14
"Mrs. Smith enjoys music therapy, reminiscence therapy, and spending time outdoors.",0,positive,0.820522,0.13206525,0.047412656,14
The next review of her care plan is scheduled in three months.,0,positive,0.46708643,0.30295777,0.22995573,14
The focus will be on evaluating the effectiveness of the new cognitive stimulation activities and exploring additional ways,0,positive,0.7074995,0.16640706,0.1260934,14
"The text describes Mrs. Smith's, an 89-year-old resident in a nursing home, comprehensive care plan.",0,positive,0.54063845,0.25764793,0.20171364,15
"Despite her multiple chronic conditions, including COPD, congestive heart failure, and rheumatoid arthritis, Mrs. Smith remains active and engaged in social activities.",0,positive,0.48499483,0.23416662,0.28083858,15
"The nursing staff provide specialized care for her respiratory and heart conditions, managing her oxygen therapy, medications, and diet.",0,positive,0.66133386,0.19731541,0.14135072,15
They also address her pain management needs and assist with personal care.,0,positive,0.6710585,0.16413191,0.16480964,15
"Mrs. Smith enjoys participating in the facility's knitting club, bingo games, and movie nights.",0,positive,0.8175302,0.12508714,0.057382643,15
Her family is supportive and involved in her care planning.,0,positive,0.90097064,0.071031004,0.02799835,15
"Recently, Mrs. Smith experienced a flare-up of her rheumatoid arthritis, which was managed through medication adjustments, physical therapy, and a",2,negative,0.3550955,0.17709604,0.4678084,15
"The text describes Mrs. Smith, an 87-year-old resident living in a long-term care facility.",0,positive,0.4671861,0.281181,0.25163293,16
"She has various health issues, including COPD, congestive heart failure, and rheumatoid arthritis.",2,negative,0.3048497,0.14393418,0.55121607,16
"Her respiratory condition requires continuous oxygen therapy, and her congestive heart failure necessitates careful management of fluid intake and diet.",2,negative,0.33895218,0.21446101,0.44658676,16
Her rheumatoid arthritis causes significant pain and limits her mobility.,2,negative,0.19025142,0.16859259,0.64115596,16
"The care team provides comprehensive support for her physical and emotional well-being, including pain management, respiratory treatments, and assistance with daily activities.",0,positive,0.83656704,0.095517084,0.067915864,16
Mrs. Smith enjoys social activities and spending time with her family.,0,positive,0.84552974,0.111172184,0.043298036,16
"Her next care plan review is scheduled in two months, focusing on evaluating the effectiveness of her current treatments and exploring additional support for her rheumatoid arthritis.",0,positive,0.60997087,0.2170941,0.17293502,16
"The text describes Mrs. Smith, an 88-year-old resident of a nursing home, who has multiple chronic conditions including osteoporosis, COPD, and dementia.",2,negative,0.2392555,0.17908502,0.5816595,17
"The text highlights the various aspects of her care, including her physical health challenges, her cognitive difficulties, and her overall well-being.",0,positive,0.6562981,0.09990165,0.24380027,17
"The care team provides a holistic approach to managing her conditions, ensuring her physical, emotional, and social needs are met.",0,positive,0.8561134,0.058197957,0.085688725,17
"Key points: - Mrs. Smith has multiple chronic conditions, including osteoporosis, COPD, and dementia. -",2,negative,0.278864,0.13226531,0.58887064,17
"The care team provides specialized care for her multiple chronic conditions, including pain management, respiratory support, and assistance with daily activities. -",0,positive,0.6926162,0.1841476,0.123236194,17
Mrs. Smith enjoys participating in music therapy sessions and,0,positive,0.83617264,0.11798498,0.045842405,17
The text describes Mrs. Smith's care at a long-term care facility.,0,positive,0.40758938,0.2755777,0.31683293,18
"She has various health challenges, including COPD, heart failure, and osteoarthritis.",2,negative,0.28200713,0.1264954,0.5914975,18
"The care team provides regular breathing treatments, monitors oxygen levels, and assists with managing her medications.",0,positive,0.7690793,0.15157044,0.07935022,18
"For her heart failure, they monitor fluid intake, assess heart function, and manage symptoms with medications and diuretics.",0,positive,0.45851153,0.19684376,0.34464464,18
"For her osteoarthritis, they provide pain relief and assistance with mobility and personal care.",0,positive,0.6302835,0.17259686,0.19711968,18
"The care team helps Mrs. Smith with daily activities, such as bathing, dressing, and grooming.",0,positive,0.78073525,0.13880527,0.08045952,18
They also ensure her comfort and dignity by providing a compassionate approach to care.,0,positive,0.8866389,0.055142473,0.05821873,18
"The family is actively involved in Mrs. Smith's care, participating in care planning meetings and working closely with the staff.",0,positive,0.76089317,0.1244702,0.1146367,18
"The text describes the care of Mrs. Smith, an 89-year-old woman living with Lewy body dementia in a long-term care facility.",2,negative,0.3510431,0.24273968,0.40621725,19
The unique challenges presented by this condition require a structured and supportive environment to manage her symptoms and maintain her quality of life.,0,positive,0.76160115,0.116801895,0.12159697,19
"The care team focuses on managing her motor symptoms, visual hallucinations, and cognitive abilities.",0,positive,0.6383314,0.18526754,0.176401,19
"They provide regular monitoring, medication, and assistance with daily activities, including mobility and art therapy.",0,positive,0.7116874,0.19359513,0.09471745,19
"The family is actively involved in her care, participating in care planning meetings and bringing personal items to create a familiar and comforting environment.",0,positive,0.8535075,0.077478155,0.069014296,19
"The care team is committed to providing a comprehensive and compassionate approach to care, ensuring that Mrs. Smith's physical, emotional, and social needs are met",0,positive,0.8538927,0.06370041,0.08240694,19
"The text describes Mrs. Smith's, an 83-year-old, living in a long-term care facility.",0,positive,0.45289138,0.28517234,0.26193622,20
She has advanced Alzheimer's disease and rheumatoid arthritis.,0,positive,0.46595234,0.1696706,0.36437708,20
Her Alzheimer's has progressed to the stage where she requires full-time assistance with all activities of daily living.,0,positive,0.54694825,0.18897587,0.26407593,20
"Her rheumatoid arthritis causes chronic pain and joint deformities, limiting her mobility.",2,negative,0.19319965,0.15565972,0.65114063,20
"The care team provides a structured daily routine, therapeutic approaches, and pain management medications to help manage her symptoms.",0,positive,0.70545334,0.18918644,0.10536024,20
The family is involved in her care and works closely with the staff to ensure that her needs are met.,0,positive,0.67802954,0.13581184,0.18615861,20
The next review of her care plan is scheduled in two months.,0,positive,0.46210405,0.3076081,0.23028791,20
The focus will be on evaluating the effectiveness of her current pain management and exploring additional support for,0,positive,0.68649745,0.17761861,0.135884,20
"The text describes the care of Mrs. Smith, an 85-year-old woman living in a specialized dementia care unit due to advanced Alzheimer's disease and osteoporosis.",0,positive,0.41280833,0.22067511,0.3665165,21
"Despite her condition, Mrs. Smith enjoys sensory activities and engages in regular visits from her family.",0,positive,0.6626798,0.25753427,0.079785876,21
"The care team provides a structured daily routine, uses therapeutic approaches, and implements a balanced diet to manage her symptoms.",0,positive,0.7064321,0.2036129,0.08995503,21
They work closely with her healthcare providers to ensure her overall well-being.,0,positive,0.82778263,0.08806325,0.084154114,21
"The next review of Mrs. Smith's care plan is scheduled in two months, focusing on evaluating the effectiveness of her current pain management and exploring additional support for her dementia.",0,positive,0.57829666,0.21477333,0.20693004,21
The text describes Mrs. Smith's comprehensive domiciliary care package and her management of various chronic conditions.,0,positive,0.5518848,0.21773963,0.23037554,22
"The care team provides daily support with activities of daily living, medication management, and monitoring of her chronic kidney disease and hypertension.",0,positive,0.7907712,0.12550418,0.083724655,22
"Despite her physical challenges, Mrs. Smith remains mentally sharp and enjoys various activities, including knitting, reading, and spending time with her family and pet bird.",0,positive,0.51173514,0.16212694,0.32613793,22
"The care team works collaboratively with healthcare providers to ensure her well-being and safety, implementing additional safety measures in her home and adjusting her medication regimen as needed.",0,positive,0.8118217,0.09356445,0.09461389,22
"The next review of Mrs. Smith's care plan is scheduled in three months, focusing on assessing the effectiveness of her current treatments and ensuring her home environment remains safe and supportive.",0,positive,0.75478077,0.17764057,0.067578584,22
"The text describes Mrs. Smith's, an 88-year-old resident, care at a long-term care facility.",0,positive,0.4693544,0.28289804,0.24774761,23
"She has various health conditions, including COPD, heart failure, and rheumatoid arthritis.",2,negative,0.2661886,0.1799324,0.553879,23
"The care team manages her COPD by providing regular breathing treatments, monitoring oxygen levels, and assisting with medication management.",0,positive,0.6988923,0.16621809,0.13488966,23
"For her heart failure, they monitor fluid intake, assess heart function, and manage symptoms with medications.",0,positive,0.44627166,0.1981189,0.35560945,23
"For rheumatoid arthritis, they help with pain management, provide physical therapy, and assist with daily activities.",0,positive,0.80331105,0.1307648,0.0659242,23
Mrs. Smith enjoys social activities and has a supportive family.,0,positive,0.9226167,0.059616484,0.017766863,23
"Recently, she experienced a flare-up of her rheumatoid arthritis, and the care team worked closely with her rheumatologist to adjust her medication and provide additional physical",2,negative,0.39561856,0.17774336,0.4266381,23
"Mrs Smith, an 89-year-old resident with Lewy body dementia, requires a specialized care environment due to her unique symptoms.",0,positive,0.44516307,0.29595077,0.25888613,24
"Her care includes regular monitoring and management of motor symptoms, medication to control tremors and stiffness, and assistance with mobility and daily activities.",0,positive,0.58721197,0.23298444,0.17980357,24
"Visual hallucinations are a significant challenge for Mrs. Smith, but the care team provides reassurance and support during these episodes.",0,positive,0.5912176,0.22212094,0.1866615,24
"Despite her condition, Mrs. Smith enjoys art therapy, listening to music, and participating in various activities offered by the facility.",0,positive,0.6832415,0.23643024,0.0803282,24
Her family is actively involved in her care and provides additional support.,0,positive,0.8543691,0.09860202,0.04702891,24
The care team is exploring new interventions to manage her symptoms and maintain her quality of life.,0,positive,0.73439264,0.14592497,0.11968236,24
The next review of Mrs. Smith's care plan is scheduled in six weeks,0,positive,0.4539668,0.30173406,0.24429908,24
"The text describes Mrs. Smith's, an 85-year-old resident of a long-term care facility, situation.",2,negative,0.2265327,0.22489439,0.5485729,25
She has advanced Alzheimer's disease and rheumatoid arthritis.,0,positive,0.46595234,0.1696706,0.36437708,25
Her Alzheimer's has progressed to the stage where she requires full-time assistance with all activities of daily living.,0,positive,0.54694825,0.18897587,0.26407593,25
The care team provides a structured daily routine and uses various therapeutic approaches to manage her symptoms and provide comfort.,0,positive,0.6961852,0.20065892,0.103155926,25
"Her rheumatoid arthritis causes chronic pain and joint deformities, limiting her mobility.",2,negative,0.19319965,0.15565972,0.65114063,25
The care team helps her with personal care and provides pain relief medications.,0,positive,0.81686854,0.12011957,0.06301188,25
Mrs. Smith enjoys sensory activities and her family is very involved in her care.,0,positive,0.83892816,0.10641561,0.054656234,25
"The next review of her care plan is scheduled in two months, focusing on evaluating the effectiveness of her current pain",0,positive,0.42615062,0.2811284,0.29272103,25
The text describes Mrs. Smith's care at a long-term care facility.,0,positive,0.40758923,0.27557778,0.316833,26
"She has several health conditions, including COPD, heart failure, and rheumatoid arthritis.",2,negative,0.24747834,0.17656389,0.5759577,26
"The care team provides regular breathing treatments, monitors oxygen levels, and assists with managing her medications.",0,positive,0.76907927,0.1515705,0.07935023,26
"They also help with her daily activities, including bathing, dressing, and grooming.",0,positive,0.8881411,0.07918847,0.032670442,26
Mrs. Smith enjoys social activities and spending time with her family.,0,positive,0.84552974,0.111172184,0.043298036,26
"Recently, she experienced a flare-up of her rheumatoid arthritis and received additional therapy and adjustments to her medication regimen.",2,negative,0.37774432,0.18308823,0.43916747,26
The facility's dietitian works closely with the kitchen staff to ensure that her dietary needs are met.,0,positive,0.62783396,0.17203839,0.20012766,26
The next review of Mrs. Smith's care plan is scheduled in two months. **,0,positive,0.43639618,0.29427183,0.26933196,26
Key Points:**,0,positive,0.6066956,0.1821501,0.21115437,26
"The text describes the care of Mrs. Smith, an 89-year-old woman living with Lewy body dementia in a specialized dementia care unit.",0,positive,0.4115233,0.2317213,0.3567554,27
"Despite her condition, Mrs. Smith enjoys participating in various activities offered by the facility, such as art therapy and music listening.",0,positive,0.6980958,0.21963848,0.08226573,27
Her family is actively involved in her care and works closely with the staff to ensure that her needs are met.,0,positive,0.7705141,0.10487122,0.12461474,27
"The care team is committed to providing a comprehensive and compassionate approach to care, ensuring that Mrs. Smith's physical, emotional, and social needs are met. **",0,positive,0.8001852,0.07940821,0.12040656,27
"Key points:** * Lewy body dementia presents unique challenges in Mrs. Smith's care, including fluctuating cognitive abilities, visual hallucinations, and motor symptoms. *",0,positive,0.5889464,0.10308114,0.30797246,27
The care team,0,positive,0.5582746,0.24158068,0.20014466,27
"The text describes the care provided to Mrs. Smith, an 84-year-old resident at a long-term care facility, who has advanced Alzheimer's disease and rheumatoid arthritis.",0,positive,0.6043149,0.17105046,0.22463457,28
"Despite her condition, Mrs. Smith enjoys sensory activities and has a supportive family involved in her care.",0,positive,0.78739184,0.16374493,0.048863184,28
"The care team provides a structured daily routine, uses therapeutic approaches to manage her symptoms, and ensures her comfort and dignity.",0,positive,0.806089,0.12710243,0.066808656,28
The focus of the next review of Mrs. Smith's care plan will be on evaluating the effectiveness of her current pain management and exploring additional support for her dementia.,0,positive,0.60989064,0.1964191,0.19369027,28
"The text describes Mrs. Smith's, an 84-year-old resident in a long-term care facility, journey living with advanced Alzheimer's disease and rheumatoid arthritis.",0,positive,0.58103764,0.17957528,0.23938705,29
"Despite her conditions, Mrs. Smith enjoys sensory activities and has a supportive family.",0,positive,0.8069118,0.15723605,0.0358521,29
"The care team provides a structured daily routine, therapeutic approaches, and pain management medications to help manage her symptoms.",0,positive,0.70545334,0.18918642,0.10536022,29
The family actively participates in care planning meetings and brings personal items to create a familiar and comforting environment.,0,positive,0.83688843,0.10049486,0.062616706,29
"Recently, Mrs. Smith experienced a flare-up of her rheumatoid arthritis, and the care team worked closely with her healthcare providers to adjust her medication and provide additional physical therapy.",0,positive,0.4514937,0.19443148,0.35407484,29
"The next review of Mrs. Smith's care plan is scheduled in two months, focusing on",0,positive,0.47004893,0.27114186,0.2588092,29
"The text describes Mrs. Smith's comprehensive domiciliary care package, which includes management of her chronic conditions, such as rheumatoid arthritis, chronic kidney disease, and hypertension.",0,positive,0.53345746,0.17968605,0.28685656,30
"The care team visits her regularly to provide support with daily activities, medication management, and monitoring her overall health.",0,positive,0.7484577,0.15880811,0.09273424,30
The team works collaboratively with healthcare providers to adjust her medication regimen and provide additional support during a recent flare-up of her rheumatoid arthritis.,0,positive,0.7097238,0.15321179,0.13706449,30
"They also ensure her diet is carefully managed, including adhering to her dietary restrictions and providing balanced meals that are easy to eat.",0,positive,0.8368881,0.10826911,0.054842852,30
"The care team's dedication to providing holistic and compassionate care is evident in their commitment to meeting Mrs. Smith's physical, emotional, and social needs.",0,positive,0.9003127,0.043128263,0.056559056,30
"The text describes the care of Mrs. Smith, an 89-year-old woman living with Lewy body dementia in a specialized dementia care unit.",0,positive,0.41152355,0.23172125,0.35675523,31
"Despite her condition, Mrs. Smith enjoys various activities and has a supportive family involved in her care.",0,positive,0.81333965,0.14442305,0.042237297,31
The care team provides a structured and supportive environment to manage her symptoms and maintain her quality of life.,0,positive,0.8386789,0.11400308,0.047318067,31
"They monitor her motor symptoms, provide medication and assistance with daily activities, and manage her visual hallucinations.",0,positive,0.6661899,0.18934838,0.1444617,31
The family participates in care planning meetings and works closely with the staff to ensure that Mrs. Smith's care is aligned with her needs and preferences.,0,positive,0.7294603,0.1509646,0.11957512,31
"The care team is committed to providing a comprehensive and compassionate approach to care, ensuring that Mrs. Smith's physical, emotional, and social",0,positive,0.877219,0.056624964,0.06615599,31
"The text describes Mrs. Smith's, an 88-year-old, living with advanced Alzheimer's disease and rheumatoid arthritis, care at a long-term care facility.",0,positive,0.49297622,0.22887023,0.27815348,32
"The text highlights her condition, treatment, and the various aspects of care provided to her.",0,positive,0.6371838,0.155462,0.20735423,32
Key points include: - Mrs. Smith's Alzheimer's has progressed to a stage where she requires full assistance with all activities of daily living due to significant memory loss and confusion. -,2,negative,0.412409,0.1651897,0.4224013,32
"Her rheumatoid arthritis causes chronic pain and joint deformities, limiting her mobility and requiring assistance with transfers and personal care. -",2,negative,0.15427525,0.13482943,0.7108953,32
